person_age,person_income,person_home_ownership,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_status
0.0967741935483871,0.004336224149432955,1.0,0.13008130081300814,0.0,0.18840579710144925,0.08820224719101127,0.2948717948717949,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.008338892595063374,0.3333333333333333,0.04878048780487805,0.0,0.3333333333333333,0.17247191011235963,0.28205128205128205,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0
0.08870967741935484,0.00933955970647098,1.0,0.13008130081300814,0.0,0.24057971014492752,0.11741573033707864,0.1923076923076923,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04032258064516128,0.007004002668445631,1.0,0.07317073170731708,0.3333333333333333,0.3043478260869565,0.4078651685393259,0.30769230769230765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08064516129032259,0.015343562374916613,1.0,0.06504065040650407,0.16666666666666666,0.47826086956521735,0.29213483146067415,0.23076923076923073,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0
0.008064516129032251,0.0013342228152101402,0.3333333333333333,0.04065040650406505,0.0,0.07246376811594203,0.19550561797752813,0.3205128205128205,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02419354838709678,0.022014676450967312,1.0,0.05691056910569106,0.0,0.21739130434782605,0.1629213483146068,0.07692307692307691,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.008505670446964642,1.0,0.04065040650406505,0.0,0.42028985507246375,0.04213483146067415,0.34615384615384615,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.0033355570380253505,1.0,0.04065040650406505,0.16666666666666666,0.02536231884057971,0.3196629213483147,0.07692307692307691,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.00933955970647098,0.3333333333333333,0.008130081300813009,0.16666666666666666,0.07246376811594203,0.27134831460674164,0.0641025641025641,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06451612903225806,0.011215810540360239,0.3333333333333333,0.016260162601626018,0.8333333333333333,0.5942028985507246,0.31445309551117456,0.37179487179487175,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04032258064516128,0.005003335557038025,1.0,0.016260162601626018,0.3333333333333333,0.4333333333333333,0.32584269662921356,0.5769230769230769,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.009673115410273516,1.0,0.04878048780487805,0.0,0.13043478260869565,0.17808988764044947,0.10256410256410256,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0967741935483871,3.335557038025344e-05,0.3333333333333333,0.0,0.3333333333333333,0.02028985507246377,0.4106741573033709,0.37179487179487175,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,1
0.16129032258064516,0.015351901267511677,0.3333333333333333,0.024390243902439025,0.5,0.3043478260869565,0.6376404494382024,0.1282051282051282,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.011591060707138091,0.3333333333333333,0.05691056910569106,0.0,0.5072463768115942,0.31445309551117456,0.30769230769230765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.008064516129032251,0.026017344896597735,1.0,0.024390243902439025,0.5,0.4275362318840579,0.5556179775280901,0.1282051282051282,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.004186124082721815,0.3333333333333333,0.016260162601626018,0.5,0.16666666666666666,0.5983146067415732,0.2692307692307692,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08064516129032259,0.027351567711807873,0.3333333333333333,0.008130081300813009,0.5,0.5072463768115942,0.5078651685393261,0.14102564102564102,1.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.10483870967741934,0.003502334889926618,1.0,0.032520325203252036,0.16666666666666666,0.0318840579710145,0.3337078651685394,0.07692307692307691,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.019346230820547032,1.0,0.05691056910569106,0.0,0.15942028985507245,0.08820224719101127,0.0641025641025641,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0
0.04032258064516128,0.005727151434289527,0.3333333333333333,0.07317073170731708,0.16666666666666666,0.3333333333333333,0.3533707865168541,0.3974358974358974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.08064516129032259,0.01717878585723816,1.0,0.024390243902439025,0.3333333333333333,0.3333333333333333,0.4702247191011237,0.14102564102564102,1.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12096774193548385,0.0026684456304202804,0.3333333333333333,0.008130081300813009,0.16666666666666666,0.14492753623188404,0.4084269662921349,0.358974358974359,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1854838709677419,0.004669779853235491,0.3333333333333333,0.0,0.0,0.17101449275362318,0.11629213483146073,0.2564102564102564,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0
0.282258064516129,0.019846564376250837,1.0,0.024390243902439025,0.16666666666666666,0.2753623188405797,0.3129213483146068,0.10256410256410256,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0
0.008064516129032251,0.001734489659773182,0.6666666666666667,0.032520325203252036,0.3333333333333333,0.16666666666666666,0.5224719101123596,0.5512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1129032258064516,0.003669112741827885,0.6666666666666667,0.0,0.0,0.07246376811594203,0.17247191011235963,0.15384615384615383,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05645161290322581,0.005577051367578386,0.3333333333333333,0.04065040650406505,0.0,0.42028985507246375,0.1393258426966293,0.5128205128205128,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,1.0,0.0,1
0.008064516129032251,0.014342895263509008,1.0,0.04065040650406505,0.16666666666666666,0.5942028985507246,0.31445309551117456,0.2948717948717949,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0967741935483871,0.010106737825216813,1.0,0.0975609756097561,0.16666666666666666,0.7101449275362319,0.3337078651685394,0.4230769230769231,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07258064516129031,0.006004002668445631,0.3333333333333333,0.05691056910569106,0.0,0.2608695652173913,0.31445309551117456,0.30769230769230765,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08870967741935484,0.006837891927951968,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.3913043478260869,0.4292134831460675,0.3974358974358974,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.006004002668445631,0.3333333333333333,0.0,0.3333333333333333,0.028985507246376812,0.3573033707865169,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05645161290322581,0.021013342228152102,1.0,0.0894308943089431,0.0,0.1246376811594203,0.23651685393258431,0.05128205128205128,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19354838709677422,0.005170113408939293,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.29927536231884055,0.29382022471910124,0.3974358974358974,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.08064516129032259,0.007671781187458306,1.0,0.06504065040650407,0.0,0.2753623188405797,0.06741573033707865,0.2564102564102564,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1693548387096774,0.0054509673115410275,0.3333333333333333,0.0,0.16666666666666666,0.20289855072463767,0.3112359550561799,0.2564102564102564,0.0,0.4285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1129032258064516,0.007004002668445631,0.3333333333333333,0.032520325203252036,0.0,0.5072463768115942,0.31445309551117456,0.5,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.010173448965977317,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.2753623188405797,0.27134831460674164,0.1923076923076923,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06451612903225806,0.0036017344896597733,0.3333333333333333,0.0975609756097561,0.16666666666666666,0.07246376811594203,0.31445309551117456,0.15384615384615383,0.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1532258064516129,0.0063375583722481655,0.6666666666666667,0.04065040650406505,0.16666666666666666,0.21739130434782605,0.2786516853932585,0.24358974358974358,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1129032258064516,0.011924616410940628,0.3333333333333333,0.0,0.5,0.5420289855072464,0.6376404494382024,0.3205128205128205,1.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1
0.04838709677419353,0.016010673782521682,1.0,0.05691056910569106,0.0,0.25217391304347825,0.03426966292134831,0.11538461538461536,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03225806451612903,0.005537024683122081,0.3333333333333333,0.024390243902439025,0.5,0.043478260869565216,0.31445309551117456,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04032258064516128,0.014009339559706471,1.0,0.07317073170731708,0.5,0.5652173913043479,0.6831460674157304,0.2948717948717949,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08870967741935484,0.007921947965310205,0.3333333333333333,0.04878048780487805,0.5,0.5362318840579711,0.5286516853932586,0.4743589743589743,1.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.009673115410273516,1.0,0.016260162601626018,0.5,0.20289855072463767,0.47471910112359555,0.15384615384615383,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0967741935483871,0.010173448965977317,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.5652173913043479,0.47078651685393275,0.3974358974358974,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,1
0.16129032258064516,0.008338892595063374,1.0,0.024390243902439025,0.3333333333333333,0.15942028985507245,0.4533707865168541,0.14102564102564102,0.0,0.3214285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08870967741935484,0.007004669779853236,1.0,0.04065040650406505,0.3333333333333333,0.21739130434782605,0.4533707865168541,0.21794871794871795,1.0,0.10714285714285712,0.0,1.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.012458305537024685,1.0,0.04878048780487805,0.0,0.18840579710144925,0.12696629213483146,0.11538461538461536,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02419354838709678,0.012508338892595065,1.0,0.016260162601626018,0.0,0.0782608695652174,0.13820224719101126,0.05128205128205128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.008673115410273515,1.0,0.04878048780487805,0.16666666666666666,0.15942028985507245,0.3617977528089888,0.14102564102564102,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1532258064516129,0.006671114076050701,1.0,0.016260162601626018,0.16666666666666666,0.21739130434782605,0.23651685393258431,0.23076923076923073,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0
0.01612903225806453,0.017178118745830556,1.0,0.04878048780487805,0.5,0.9999999999999999,0.6219101123595505,0.4230769230769231,1.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1129032258064516,0.02234823215476985,0.3333333333333333,0.0,0.6666666666666666,0.5942028985507246,0.7511235955056181,0.1923076923076923,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,1
0.008064516129032251,0.005411941294196131,0.3333333333333333,0.0,0.0,0.15942028985507245,0.18033707865168547,0.20512820512820512,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07258064516129031,0.00767244829886591,1.0,0.04065040650406505,0.0,0.2753623188405797,0.03202247191011237,0.2564102564102564,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06451612903225806,0.01734489659773182,0.3333333333333333,0.016260162601626018,0.5,0.5652173913043479,0.5556179775280901,0.24358974358974358,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,1.0,0.0,1
0.04838709677419353,0.006671114076050701,0.3333333333333333,0.04065040650406505,0.3333333333333333,0.11884057971014493,0.4814606741573035,0.1282051282051282,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1129032258064516,0.00933955970647098,1.0,0.14634146341463417,0.16666666666666666,0.07246376811594203,0.3691011235955057,0.0641025641025641,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.013675783855903935,1.0,0.05691056910569106,0.3333333333333333,0.5072463768115942,0.452808988764045,0.2692307692307692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.00933955970647098,1.0,0.032520325203252036,0.0,0.07246376811594203,0.07528089887640449,0.0641025641025641,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.008519346230820547,0.3333333333333333,0.04878048780487805,0.8333333333333333,0.3333333333333333,0.31445309551117456,0.24358974358974358,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.017011340893929288,0.3333333333333333,0.05691056910569106,0.0,0.13043478260869565,0.13820224719101126,0.0641025641025641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.0063375583722481655,1.0,0.04878048780487805,0.3333333333333333,0.4130434782608695,0.4252808988764046,0.4487179487179486,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04032258064516128,0.010006671114076052,0.3333333333333333,0.0,0.6666666666666666,0.5652173913043479,0.31445309551117456,0.3974358974358974,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04032258064516128,0.003501667778519013,0.3333333333333333,0.016260162601626018,0.0,0.25362318840579706,0.17808988764044947,0.4743589743589743,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,1
0.08064516129032259,0.00840276851234156,0.3333333333333333,0.04065040650406505,0.5,0.7101449275362319,0.5747191011235957,0.5897435897435898,1.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,0.0,1
0.24999999999999997,0.08272181454302868,1.0,0.008130081300813009,0.16666666666666666,0.5652173913043479,0.27808988764044945,0.05128205128205128,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06451612903225806,0.011159106070713808,0.3333333333333333,0.06504065040650407,0.6666666666666666,0.07246376811594203,0.6752808988764047,0.05128205128205128,1.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1129032258064516,0.004136090727151434,0.3333333333333333,0.0,0.16666666666666666,0.19420289855072462,0.3691011235955057,0.3205128205128205,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.03152101400933956,1.0,0.06504065040650407,0.3333333333333333,0.2753623188405797,0.4292134831460675,0.0641025641025641,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.01612903225806453,0.013425617078052034,0.3333333333333333,0.04878048780487805,0.8333333333333333,0.7101449275362319,0.7235955056179777,0.3846153846153846,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.02419354838709678,0.004836557705136758,0.3333333333333333,0.008130081300813009,0.0,0.043478260869565216,0.03426966292134831,0.07692307692307691,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12096774193548385,0.007671781187458306,0.3333333333333333,0.008130081300813009,0.0,0.07246376811594203,0.13820224719101126,0.07692307692307691,0.0,0.21428571428571427,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.008505670446964642,0.3333333333333333,0.016260162601626018,0.5,0.21739130434782605,0.5162921348314609,0.1923076923076923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04032258064516128,0.007830220146764509,0.3333333333333333,0.04065040650406505,0.16666666666666666,0.5652173913043479,0.3404494382022473,0.5,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08064516129032259,0.005603735823882588,0.3333333333333333,0.016260162601626018,0.3333333333333333,0.42028985507246375,0.4292134831460675,0.5128205128205128,1.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,1
0.02419354838709678,0.014009339559706471,1.0,0.0,0.3333333333333333,0.014492753623188404,0.4533707865168541,0.01282051282051282,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0967741935483871,0.006004002668445631,1.0,0.032520325203252036,0.0,0.20289855072463767,0.03202247191011237,0.24358974358974358,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08064516129032259,0.018846731154102736,0.3333333333333333,0.008130081300813009,0.6666666666666666,0.3333333333333333,0.7511235955056181,0.1282051282051282,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03225806451612903,0.013942628418945963,1.0,0.06504065040650407,0.3333333333333333,0.2753623188405797,0.4533707865168541,0.14102564102564102,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10483870967741934,0.016511007338225483,0.3333333333333333,0.0,0.3333333333333333,0.24637681159420288,0.5185393258426967,0.11538461538461536,1.0,0.24999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,1
0.08870967741935484,0.0018685790527018012,0.3333333333333333,0.0,0.0,0.03985507246376811,0.17247191011235963,0.15384615384615383,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1
0.04838709677419353,0.008689126084056038,1.0,0.0813008130081301,0.5,0.4492753623188405,0.31445309551117456,0.30769230769230765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.008064516129032251,0.004385757171447632,1.0,0.04065040650406505,0.3333333333333333,0.2043478260869565,0.43820224719101136,0.3205128205128205,1.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.01612903225806453,0.003669112741827885,1.0,0.04878048780487805,0.3333333333333333,0.47826086956521735,0.4168539325842698,0.8333333333333333,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,1
0.07258064516129031,0.030687124749833223,0.3333333333333333,0.0,0.16666666666666666,0.7101449275362319,0.3797752808988765,0.16666666666666666,0.0,0.10714285714285712,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08064516129032259,0.00913942628418946,0.3333333333333333,0.0,0.0,0.3333333333333333,0.31445309551117456,0.2564102564102564,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1532258064516129,0.009739826551034024,0.3333333333333333,0.05691056910569106,0.3333333333333333,0.5652173913043479,0.4078651685393259,0.41025641025641024,0.0,0.3928571428571428,0.0,0.0,0.0,0.0,1.0,0.0,1
0.008064516129032251,0.004169446297531688,1.0,0.0,0.16666666666666666,0.1072463768115942,0.3691011235955057,0.1794871794871795,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04838709677419353,0.011007338225483655,0.6666666666666667,0.0813008130081301,0.16666666666666666,0.2753623188405797,0.39325842696629226,0.1794871794871795,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.02419354838709678,0.0013342228152101402,0.3333333333333333,0.0,0.0,0.0463768115942029,0.19775280898876407,0.21794871794871795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03225806451612903,0.0019346230820547032,0.6666666666666667,0.04065040650406505,0.0,0.08115942028985507,0.05449438202247192,0.2692307692307692,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04032258064516128,0.009739826551034024,1.0,0.032520325203252036,0.16666666666666666,0.043478260869565216,0.3129213483146068,0.03846153846153846,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0
0.05645161290322581,0.0045363575717144765,1.0,0.024390243902439025,0.16666666666666666,0.08985507246376812,0.3404494382022473,0.15384615384615383,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,1.0,0.0,0
0.008064516129032251,0.006671781187458306,1.0,0.04065040650406505,0.16666666666666666,0.19420289855072462,0.3634831460674159,0.20512820512820512,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03225806451612903,0.0075383589059372915,1.0,0.06504065040650407,0.6666666666666666,0.05797101449275363,0.31445309551117456,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.004336224149432955,0.3333333333333333,0.0,0.5,0.17101449275362318,0.5938202247191013,0.2692307692307692,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02419354838709678,0.007671781187458306,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.15942028985507245,0.4533707865168541,0.15384615384615383,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.04032258064516128,0.012341561040693796,1.0,0.07317073170731708,0.5,0.21739130434782605,0.5943820224719103,0.1282051282051282,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.008955970647098067,1.0,0.05691056910569106,0.16666666666666666,0.08695652173913043,0.29382022471910124,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.01612903225806453,0.005345230153435624,0.3333333333333333,0.016260162601626018,0.5,0.1797101449275362,0.4882022471910113,0.24358974358974358,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02419354838709678,0.008839226150767179,1.0,0.0,0.16666666666666666,0.5652173913043479,0.3691011235955057,0.4487179487179486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07258064516129031,0.011841227484989992,1.0,0.016260162601626018,0.3333333333333333,0.21739130434782605,0.4252808988764046,0.14102564102564102,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03225806451612903,0.011174116077384923,0.3333333333333333,0.06504065040650407,0.16666666666666666,0.31014492753623185,0.3337078651685394,0.20512820512820512,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
